1492525742,903.5500,904.0601,902.5100,902.8038,31200
1492526052,904.1300,904.1750,902.8300,903.6100,31400
1492526371,905.0500,905.1740,903.7000,904.0350,29800
1492526650,905.2850,905.5001,904.5200,905.1300,21700
1492526958,904.8900,905.5400,904.7809,905.4800,17000
1492527242,904.2200,904.7300,904.0124,904.7300,17600
1492527544,904.3700,904.3800,903.8800,904.0810,19400
1492527848,903.5250,904.5800,902.9600,904.5696,21100
1492528155,904.9670,904.9670,903.3400,903.5300,16200
1492528440,906.8250,907.1700,904.8000,904.8347,67800
1492528799,906.2289,907.0500,905.3700,906.8300,33200
1492529047,906.0300,906.2063,905.5200,906.1458,21300
1492529342,906.1500,906.9300,905.9500,906.0601,20300
1492529647,904.4200,906.2700,904.2100,906.2700,28200
1492529943,903.4750,904.3502,903.2400,904.3502,37500
1492530263,903.4800,904.1000,903.1300,903.4906,22900
1492530543,904.0100,904.0180,903.2500,903.5100,13500
1492530857,903.6783,904.1500,903.5001,903.9800,12500
1492531143,902.3300,903.9112,902.2100,903.8200,24400
1492531441,902.2599,902.3000,901.0004,902.0900,52000
1492531760,902.4900,902.8699,902.1906,902.3400,17600
1492532065,902.5500,902.6800,902.3900,902.6600,17500
1492532367,902.0000,902.7100,901.8500,902.5400,17100
1492532640,903.5900,903.7300,902.1724,902.1724,23600
1492532940,903.7452,903.8900,903.3000,903.3799,16400
1492533293,902.5100,903.8100,902.3200,903.6800,28100
1492533557,902.5900,902.9500,901.9600,902.4900,14800
1492533846,902.8712,903.0000,902.3284,902.3284,16400
1492534143,902.4282,902.8480,901.8000,902.7900,16800
1492534444,902.6273,903.2400,902.2800,902.6000,12900
1492534774,902.5400,903.0500,902.4200,902.4800,9800
1492535046,901.9800,902.4999,901.6100,902.4200,16500
1492535345,902.0000,902.2360,901.6978,901.9700,13600
1492535640,902.4042,902.7800,901.9100,902.2000,20100
1492535944,902.3000,902.6040,902.0700,902.4767,13600
1492536240,902.3900,902.8400,902.2000,902.2000,9100
1492536543,902.8199,903.0100,902.3800,902.3800,25300
1492536850,903.3750,903.4493,902.5600,902.9200,11300
1492537170,903.0375,903.3900,902.9000,903.1301,10500
1492537456,903.1801,903.3000,903.0000,903.1801,8900
1492537747,903.0600,903.2450,902.8900,903.0100,9900
1492538042,903.1000,903.3400,902.8800,903.2100,6400
1492538354,903.3400,903.3400,902.9900,902.9900,8600
1492538644,904.4634,904.4999,903.4100,903.4100,24300
1492538946,904.7600,904.9900,904.4900,904.5200,26000
1492539244,904.9000,905.1200,904.6701,904.7700,15900
1492539540,905.3600,905.5500,904.8625,904.8625,17100
1492539845,904.2143,905.4600,904.1334,905.2480,18800
1492540142,904.9000,904.9000,904.1000,904.2501,10200
1492540449,905.2400,905.2400,904.6300,904.8199,13300
1492540799,904.7600,905.8600,904.7600,905.4800,15800
1492541046,903.7200,904.8760,903.7200,904.8566,25400
1492541351,903.5575,903.7401,903.1500,903.7145,19100
1492541645,904.1200,904.2000,903.3600,903.4900,15900
1492541958,903.9482,904.1400,903.7000,904.1086,16300
1492542245,903.5732,904.3200,903.3799,904.1490,11400
1492542542,903.7000,903.9152,903.5350,903.6100,11200
1492542851,903.2700,903.8700,902.8500,903.7401,20200
1492543143,904.7750,904.8900,903.2700,903.3861,26400
1492543452,904.8000,905.1750,903.8400,904.8900,33100
1492543771,904.2700,904.7900,904.1955,904.7900,12300
1492544064,904.4100,904.5754,903.7817,904.0500,18200
1492544340,904.0100,904.7300,903.7900,904.4897,26900
1492544664,904.3650,904.7590,904.0500,904.2500,34200
1492544999,904.4999,904.6968,904.0226,904.3260,44700
1492545240,904.2500,904.8950,904.2300,904.5400,38500
1492545541,903.4800,904.4900,903.4800,904.3200,88000
1492545600,903.7800,903.7800,903.7800,903.7800,63300
1492608842,908.4633,909.8300,908.2800,909.2000,0
1492609141,907.8800,908.7500,906.0000,908.5550,80100
1492609440,906.2000,908.1100,906.0101,907.9100,61500
1492609743,906.2000,906.6900,904.3300,906.1000,69700
1492610040,906.4400,906.9300,905.0400,906.0000,49900
1492610344,907.2786,907.7200,906.4505,906.5300,47200
1492610642,907.0500,907.3506,906.7000,907.3100,30700
1492610940,905.7607,907.1100,905.3652,907.1100,33100
1492611241,905.1300,905.7200,904.4999,905.5850,34300
1492611541,904.2500,905.3752,904.2400,905.3055,26000
1492611844,904.2599,904.8244,903.9399,904.2300,35000
1492612140,904.3800,904.7100,904.1000,904.1000,31400
1492612446,905.5001,905.6210,904.7300,904.7500,29900
1492612744,905.0400,906.0000,904.8669,905.4703,21600
1492613056,905.2200,905.5001,904.5200,905.0932,20400
1492613342,904.8700,905.2028,904.6476,905.0800,17100
1492613650,905.2500,905.2500,904.6300,904.6300,11100
1492613944,906.0650,906.2500,905.0400,905.2700,18100
1492614240,905.7100,906.6000,905.7100,905.8600,23100
1492614541,906.9600,906.9800,905.7100,905.7100,30100
1492614842,906.9800,907.2400,906.6700,906.9600,42800
1492615143,906.8100,907.6600,906.7800,907.1500,32100
1492615441,907.7000,907.7000,906.8882,906.9400,17900
1492615797,908.4700,908.5700,907.5400,907.6882,38700
1492616042,907.2444,908.5200,907.1801,908.4747,31000
1492616348,907.3525,907.7300,907.1801,907.2700,23600
1492616642,907.0800,907.7200,906.6745,907.2800,27300
1492616942,906.5600,907.4200,906.5001,907.1850,24600
1492617240,906.4482,906.8400,906.4300,906.6700,11200
1492617558,905.6500,906.5200,905.6500,906.5200,23600
1492617899,904.9400,905.8600,904.7701,905.6400,31800
1492618199,905.5400,906.0000,904.4200,904.9200,42500
1492618441,905.3700,905.7090,905.2400,905.6550,15600
1492618797,905.5050,905.8900,904.9000,905.2200,15500
1492619053,905.2855,905.6650,904.7500,905.5050,26400
1492619358,904.7800,905.4300,904.7400,905.4300,21800
1492619642,905.4200,905.4400,904.7633,904.7633,21500
1492619943,905.1100,905.6700,904.8900,905.4500,15500
1492620241,904.5600,905.2000,904.5600,905.1499,18200
1492620541,904.7400,904.8100,904.4200,904.6269,19200
1492620857,904.8100,904.9100,904.4100,904.6700,14500
1492621147,904.7200,905.2300,904.7200,904.8550,14700
1492621441,904.3400,904.8604,904.0601,904.8604,27600
1492621741,903.3100,904.4600,903.1100,904.1800,35100
1492622042,903.1700,903.5400,902.5500,903.3100,40800
1492622341,903.7401,904.0800,903.2025,903.2025,16300
1492622662,903.9399,904.4999,903.5525,903.7500,16600
1492622942,903.4695,904.0800,903.3500,903.9200,12900
1492623299,903.1490,903.3799,902.7700,903.3700,23000
1492623553,903.8000,903.8800,903.0300,903.1300,14300
1492623854,902.9500,903.7200,902.9300,903.7200,26100
1492624143,902.8221,903.0300,902.3400,902.9400,36000
1492624499,903.0633,903.2600,902.6100,902.8199,27700
1492624740,901.5400,903.0100,901.5400,903.0000,36600
1492625050,902.6000,903.0554,901.5001,901.5001,32500
1492625348,902.1100,902.5600,902.0800,902.5600,13000
1492625640,901.4100,902.3690,901.2200,902.2150,37200
1492625950,900.6600,901.3400,900.0000,901.3400,59600
1492626254,900.9100,901.2000,900.5500,900.6762,24700
1492626541,901.6400,901.9900,900.7700,900.9300,28000
1492626860,901.5725,901.8700,901.2300,901.6700,15300
1492627140,901.2624,901.8199,901.1600,901.7000,30800
1492627465,900.7996,901.3900,900.7400,901.2300,19000
1492627742,899.9800,900.9000,899.9311,900.8170,36900
1492628063,900.0700,900.1900,899.1700,900.0601,46300
1492628342,899.2600,900.2266,899.2600,900.0700,24300
1492628641,899.3000,899.7100,898.7000,899.1758,44400
1492628941,900.1486,900.1500,899.0300,899.2600,26400
1492629298,899.2500,900.4097,899.2500,900.2400,25600
1492629540,899.5400,899.7401,899.0400,899.4500,25600
1492629844,899.4400,899.6900,899.2203,899.6000,18100
1492630140,897.7000,899.5600,897.6200,899.4600,56900
1492630499,897.9800,898.4600,897.7500,897.8800,46300
1492630744,898.7000,898.7000,897.9316,897.9800,42700
1492631044,898.4400,899.1000,898.1400,898.6850,47600
1492631345,897.4240,898.4700,897.4000,898.4300,40100
1492631640,898.2000,898.2200,897.3700,897.4000,68600
1492631999,899.1801,899.6400,898.2150,898.4000,128600
1492632000,899.2000,899.2000,899.2000,899.2000,74700
1492695298,902.7500,902.8100,898.6650,899.7000,0
1492695546,902.1000,903.4000,901.2700,902.8800,82600
1492695841,901.4200,902.4100,900.1200,902.2900,61500
1492696140,899.5351,901.7716,899.2200,901.7716,50100
1492696447,898.3000,900.5900,897.2000,899.6150,83300
1492696740,897.5950,899.1590,896.2900,898.5100,65700
1492697042,899.8100,900.7500,897.3700,897.8500,63200
1492697340,900.9703,901.5590,899.2899,899.9104,45200
1492697643,901.7200,902.4999,901.0000,901.2000,67500
1492697940,900.7700,901.8850,900.4999,901.8732,30900
1492698240,900.8088,901.6800,900.7001,900.8000,27300
1492698540,900.2400,901.2800,900.1200,901.0900,25900
1492698847,899.0000,900.5665,899.0000,900.4850,41300
1492699144,898.6417,899.6375,898.2300,899.2467,47200
1492699499,899.7413,900.4000,898.7900,898.8000,27900
1492699744,901.1752,901.4400,900.0910,900.1083,34300
1492700041,901.0672,901.6200,900.5900,901.2383,31900
1492700340,901.5800,901.7800,900.4700,901.0400,43400
1492700643,901.5200,901.9900,901.1100,901.7700,26100
1492700945,902.1900,902.4000,901.2400,901.4547,43900
1492701245,901.7300,902.4870,901.6000,902.4800,23800
1492701544,901.9900,902.0200,901.2300,901.9490,26500
1492701842,901.4500,901.9399,901.3100,901.9399,22800
1492702154,902.0000,902.0500,901.2000,901.6400,31600
1492702444,901.8850,901.9105,901.4000,901.8000,12200
1492702746,900.6600,901.9399,900.5800,901.7600,22900
1492703044,900.7500,901.3100,900.5200,900.8850,19700
1492703352,900.7600,901.1390,899.4000,901.1390,40300
1492703653,900.1400,901.0900,900.1400,900.8600,25200
1492703961,900.1100,901.1000,900.0200,900.3000,15900
1492704249,901.7005,901.8900,900.3350,900.3350,29500
1492704545,902.7200,903.0000,901.7500,901.7500,46400
1492704841,902.9800,903.4200,902.4393,902.7010,38900
1492705142,902.6034,903.0800,902.2400,903.0000,30200
1492705446,902.9300,903.3250,902.5400,902.7300,19100
1492705749,903.3246,903.3900,902.8000,903.0100,28600
1492706042,903.6600,903.8300,903.2000,903.4300,40000
1492706340,904.1840,904.2400,903.3492,903.7100,27500
1492706642,904.6949,905.0000,904.2200,904.2200,51300
1492706999,904.8500,905.1400,904.5600,904.6900,38400
1492707240,904.7090,905.3200,904.6101,904.9000,40100
1492707543,903.8900,904.7700,903.8900,904.6201,21700
1492707781,904.4200,904.6942,903.7100,903.7100,11600
1492708141,904.2000,904.9776,904.0700,904.6674,15900
1492708454,904.3400,904.6201,904.0601,904.1383,11400
1492708763,903.6016,904.4383,903.5200,904.4383,42300
1492709053,903.7168,903.9000,903.6000,903.7300,13100
1492709340,903.6913,904.2900,903.6100,903.7100,27200
1492709669,903.9700,904.2670,903.6900,903.7100,9800
1492709968,904.1600,904.4800,903.8600,904.2500,14600
1492710255,904.1400,904.4200,903.9200,904.1255,14400
1492710542,904.5100,904.8690,904.2000,904.2300,20800
1492710840,904.6071,904.7900,904.3500,904.4999,16900
1492711142,904.2800,904.7000,904.1100,904.5651,16100
1492711467,904.1950,904.4999,904.0601,904.4200,11300
1492711752,904.3850,904.6636,904.2200,904.2500,17800
1492712041,904.2599,904.5500,904.1400,904.1600,12200
1492712395,904.2700,904.4200,904.0800,904.1200,13700
1492712647,903.8373,904.4400,903.8300,904.2500,20300
1492712961,903.7080,903.9483,903.3000,903.9483,25100
1492713244,903.8585,904.0000,903.2194,903.4100,16900
1492713544,903.7800,904.0400,903.5600,903.8300,13100
1492713866,903.7500,903.9600,903.6600,903.8400,6300
1492714148,903.9167,903.9190,903.5600,903.6200,11200
1492714442,903.5964,904.4400,903.3000,903.8000,18000
1492714749,903.9000,904.1900,903.6900,903.6900,11100
1492715041,903.3000,903.7300,903.2000,903.7000,19200
1492715345,903.0500,903.5800,902.9400,903.2700,18500
1492715694,903.4800,903.8800,902.6575,902.9400,21900
1492715940,903.2250,903.6600,902.8500,903.4800,17600
1492716247,902.2700,903.3150,902.2700,903.2250,21100
1492716545,902.6400,903.0300,902.6400,902.7640,18700
1492716843,902.5950,903.0682,902.4000,902.7900,17900
1492717142,901.6900,902.4999,901.6600,902.4999,54100
1492717440,902.4100,902.5900,901.6100,901.7800,37400
1492717742,902.4754,902.7699,902.2100,902.4100,34800
1492718046,903.1200,903.3600,902.5050,902.6300,50700
1492718340,901.6200,903.5001,901.6100,903.1000,352500
1492718400,902.0600,902.0600,902.0600,902.0600,1400
1492781698,900.4200,902.4100,900.2800,902.3100,0
1492781999,899.8200,900.9800,899.4300,900.4200,82600
1492782240,900.2400,900.6000,899.5001,900.0100,61200
1492782545,900.0000,900.5400,899.7761,900.1100,43600
1492782840,898.8000,900.4999,898.5500,900.0200,59100
1492783140,899.5001,899.8200,898.6300,898.8000,23700
1492783450,898.8700,900.0399,898.6500,899.3700,45300
1492783741,898.1700,899.3720,898.1100,899.0900,45200
1492784099,898.6250,899.4200,898.1100,898.2000,42800
1492784341,899.0900,899.3900,898.7687,898.9800,27500
1492784643,899.6287,899.7526,899.0200,899.2000,29100
1492784953,899.6775,899.8800,899.4010,899.7200,22000
1492785252,899.2500,899.8500,898.8300,899.8400,26300
1492785598,898.0100,899.2000,897.9100,899.1000,48100
1492785841,898.6350,898.7900,897.9900,898.0168,31400
1492786142,898.5700,898.8000,898.2800,898.6962,23100
1492786443,899.2514,899.2514,898.4999,898.7900,15100
1492786741,898.8152,899.1200,898.6400,899.1200,41000
1492787044,898.6692,898.8500,898.3700,898.7500,15800
1492787343,898.6414,898.9552,898.4600,898.5400,10000
1492787655,898.5200,898.9000,898.4999,898.6300,10900
1492787948,898.8500,899.0000,898.4610,898.5900,19500
1492788243,898.7573,899.0800,898.7100,898.9300,24200
1492788546,899.1801,899.8600,898.6900,898.6958,26000
1492788853,898.8199,899.4100,898.7200,899.4100,12100
1492789147,898.7700,899.0000,898.5270,899.0000,19200
1492789441,899.1100,899.2600,898.6750,898.6750,26200
1492789748,898.6900,899.2600,898.5700,899.1600,22300
1492790043,898.7800,898.9599,898.4700,898.6800,15500
1492790362,898.9750,899.1300,898.8300,898.9800,15600
1492790642,899.0500,899.2300,898.8069,898.9500,11100
1492790942,899.2301,899.5001,898.7100,899.0300,14900
1492791241,899.1000,899.5900,899.0800,899.2100,21100
1492791544,899.6400,899.8400,899.1600,899.1600,15800
1492791844,899.7600,899.9000,899.6000,899.6700,11500
1492792156,900.0100,900.1900,899.6670,899.7500,15500
1492792450,900.4603,900.5100,899.7800,899.7834,18500
1492792742,900.2700,900.4999,900.1913,900.4600,13300
1492793040,900.0608,900.4200,900.0000,900.3300,22600
1492793340,899.7800,900.0800,899.5844,900.0154,17700
1492793642,899.1801,899.8575,899.1700,899.7800,14900
1492793941,898.9800,899.2253,898.7800,899.2253,31700
1492794263,899.1200,899.2000,898.8000,898.9000,10400
1492794548,898.5900,899.2500,898.3100,899.0730,23100
1492794842,897.9700,898.8050,897.5500,898.7400,35600
1492795158,897.0100,897.9000,897.0100,897.8800,25000
1492795448,897.9600,897.9600,897.0000,897.1700,23700
1492795745,897.7300,897.9500,897.5100,897.9500,11600
1492796054,897.7782,897.9099,897.6100,897.7600,21100
1492796345,896.8766,897.7458,896.8100,897.6966,22700
1492796645,897.2400,897.2500,896.7700,896.9000,21100
1492796940,897.9100,897.9100,897.1400,897.2200,18700
1492797247,897.8250,898.0400,897.6100,897.9399,15800
1492797542,898.4780,899.0500,897.9014,897.9014,25900
1492797871,898.5800,898.8900,898.2400,898.2500,16000
1492798148,898.3600,898.5700,898.1800,898.4800,12300
1492798442,898.4100,898.5800,898.2000,898.3500,15200
1492798751,898.2200,898.5300,898.2200,898.3200,11700
1492799069,898.2000,898.5700,898.1500,898.2300,25800
1492799352,898.5800,898.5800,898.2800,898.4800,23000
1492799645,898.4700,898.5700,898.1933,898.4999,10600
1492799941,898.2251,898.4999,898.1500,898.4447,10500
1492800242,898.0000,898.1500,897.7600,898.1500,18600
1492800565,897.7900,898.0800,897.7500,898.0800,10700
1492800842,897.7200,897.8450,897.3110,897.6800,14900
1492801141,897.7900,897.9900,897.4500,897.6425,26500
1492801446,897.4000,898.0900,897.3465,897.7900,26500
1492801746,897.8700,897.8700,897.3000,897.4500,16500
1492802049,897.9300,897.9300,897.3900,897.8200,33000
1492802350,897.4000,898.0000,897.4000,897.7600,18600
1492802641,897.5800,897.8600,897.3900,897.6290,14800
1492802944,897.6100,897.8800,897.3799,897.4250,22600
1492803244,897.5375,897.7900,897.4800,897.6300,16400
1492803545,897.7300,897.8200,897.3900,897.5650,36300
1492803841,897.8700,898.1500,897.6000,897.7800,49700
1492804140,898.8100,898.8900,897.8610,897.8610,51500
1492804442,898.6250,898.8300,898.3800,898.7500,51700
1492804741,898.4300,898.9300,898.1900,898.5100,300000
1492804800,898.5300,898.5300,898.5300,898.5300,2200
1493040842,906.9900,909.0000,906.1500,909.0000,0
1493041140,908.0166,908.2438,906.4900,907.0100,115900
1493041441,907.9050,908.6485,906.1100,908.0601,106200
1493041740,907.4300,908.3000,905.8900,907.7309,64100
1493042040,906.5600,907.7700,906.4999,907.3500,38000
1493042341,907.5300,908.0000,906.5701,906.7454,54900
1493042650,907.7200,907.9500,906.9000,907.8103,32400
1493042944,906.3000,907.7200,906.2000,907.5400,39500
1493043243,906.6450,906.8981,905.6300,906.2599,45000
1493043544,906.3000,907.2410,906.2880,906.4500,28500
1493043840,907.3700,907.4600,906.3300,906.4044,42200
1493044152,907.2798,907.4800,906.2900,907.2374,35200
1493044447,906.9020,907.6200,906.8100,907.4800,34900
1493044742,906.9436,907.5001,906.8300,906.9150,29600
1493045042,906.8500,907.1801,906.8300,906.8900,29200
1493045399,906.5900,906.9900,906.0900,906.8726,31500
1493045642,906.4300,907.0600,906.4300,906.6300,26000
1493045999,906.7100,906.8700,906.0900,906.6800,39300
1493046240,906.6418,906.8600,906.2500,906.7300,35800
1493046546,907.0788,907.2500,906.5900,906.9600,29200
1493046843,906.9330,907.4600,906.6700,907.2600,32600
1493047142,907.6600,907.8700,906.8000,907.1500,58300
1493047499,908.0450,908.1800,907.1400,907.6750,65600
1493047744,907.4600,908.0825,907.0900,908.0700,40100
1493048043,907.4500,907.4500,906.6600,907.2900,24800
1493048341,908.0900,908.1600,907.2500,907.4096,30900
1493048640,908.0996,908.1600,907.5001,908.0900,21400
1493048945,907.7800,907.9800,907.6614,907.9180,15200
1493049241,907.9100,908.1600,907.5001,907.7412,18400
1493049542,907.9600,908.1100,907.6900,907.8522,0
1493049840,909.0500,909.2800,907.8460,907.9700,60500
1493050141,909.0100,909.3200,908.7100,909.1200,36400
1493050445,909.4500,909.6000,908.8900,908.8900,21700
1493050741,909.2400,909.5900,909.2000,909.5001,31500
1493051058,909.0800,909.3900,908.9300,909.2400,19100
1493051398,908.6910,909.1801,908.6900,909.1534,11300
1493051676,909.2500,909.2500,908.6900,908.6900,20900
1493051940,909.2100,909.5001,909.1000,909.1700,26700
1493052254,908.1500,909.1300,908.1300,909.0600,15300
1493052542,907.7638,908.4700,907.6200,908.0900,35200
1493052841,907.7600,908.3500,907.7001,907.9800,23100
1493053153,908.0000,908.0000,907.2700,907.9300,37300
1493053462,908.0500,908.3000,907.6100,907.8000,12800
1493053741,907.5300,908.2500,907.5001,908.2480,18900
1493054045,907.3500,907.7100,907.0277,907.4800,22700
1493054348,907.5200,907.5400,907.2499,907.3200,10300
1493054640,907.3500,907.5399,907.0400,907.2800,13200
1493054940,907.4200,907.5499,907.2400,907.3700,15100
1493055247,907.3400,907.4520,907.0600,907.3490,12600
1493055542,906.9484,907.3390,906.3200,907.2617,27800
1493055848,906.3900,906.9500,906.3300,906.7000,10400
1493056147,906.4000,906.4400,906.2200,906.2800,17100
1493056444,906.2800,906.4600,906.1300,906.4147,18300
1493056746,906.1572,906.3000,905.7700,906.2800,25600
1493057043,905.2500,906.1500,904.4600,906.0000,49300
1493057353,905.0201,905.6000,904.8199,905.2600,0
1493057649,904.5600,905.1500,903.8200,905.1400,37500
1493057955,905.6505,906.0684,904.4999,904.4999,39100
1493058243,906.1292,906.4999,905.5600,905.5900,33500
1493058541,905.9233,906.2200,905.6100,906.0400,18500
1493058842,906.0504,906.2863,905.9399,906.1000,23100
1493059143,905.8600,906.0500,905.5600,906.0000,14000
1493059444,905.8651,906.0000,905.5800,905.7000,21800
1493059744,905.3211,906.1500,905.1932,906.0000,25100
1493060047,905.8500,906.2599,905.2000,905.2900,23200
1493060348,905.9300,906.0000,905.7100,905.8600,44800
1493060642,906.2700,906.4999,905.8500,905.8500,0
1493060943,906.6400,906.9053,906.3200,906.4700,39300
1493061240,906.2000,906.7300,906.1300,906.6528,20200
1493061548,906.1000,906.6000,906.0700,906.2636,26200
1493061851,906.6500,906.8400,906.2300,906.2300,0
1493062142,907.9600,908.0000,906.5700,906.5700,42100
1493062443,907.5400,908.4999,907.5400,907.9900,66600
1493062751,908.3400,908.4000,907.5718,907.6300,34800
1493063099,908.2500,908.4999,907.8200,908.3800,48100
1493063344,908.0217,908.3800,907.7434,908.2400,48700
1493063645,907.2400,908.0400,907.1801,908.0400,70600
1493063942,907.2400,907.6500,907.0000,907.2700,2792900
1493064000,907.4100,907.4100,907.4100,907.4100,0
1493127299,907.0450,907.5001,906.0000,907.3900,0
1493127540,905.0200,907.4032,903.5800,907.1400,123000
1493127840,904.1450,905.0000,903.1200,904.9174,101000
1493128148,904.3900,905.2300,904.0100,904.1333,57500
1493128443,904.0700,904.6900,903.3897,904.4105,61200
1493128741,904.5500,905.2000,904.0100,904.1400,50800
1493129053,904.5787,904.8000,903.5300,904.4600,56300
1493129340,907.0000,907.0000,904.4950,904.4950,76800
1493129641,907.0200,907.4900,906.4810,906.8000,40300
1493129941,908.5045,909.4800,907.2100,907.2100,95600
1493130299,907.8700,908.7000,907.6000,908.1301,62100
1493130545,909.2000,909.2000,907.8700,907.8700,48100
1493130841,908.9200,909.2048,908.4700,909.2000,57400
1493131146,908.6201,909.3900,908.5200,908.8651,42400
1493131443,908.4599,908.9200,908.1800,908.4700,30200
1493131755,907.6921,908.4000,907.0100,908.4000,45800
1493132042,908.1100,908.2100,907.5700,907.8050,25300
1493132340,907.7100,908.4899,907.5900,908.2300,20800
1493132640,907.9090,908.1000,907.5001,907.6100,25700
1493132970,907.5800,908.0095,907.5001,907.9000,22100
1493133251,907.5018,907.6800,907.3400,907.6000,25500
1493133547,907.2400,908.0000,906.7300,907.5100,47200
1493133851,907.2857,907.6300,906.9200,907.4400,16400
1493134153,906.8837,907.3799,906.1800,907.2600,33100
1493134441,906.6300,907.0700,906.2620,907.0215,26300
1493134741,907.2971,907.6300,906.7300,906.8000,25100
